11476,SM-G730W8
11477,SCH-I939
11478,GSmart Aku A1
11479,R813T
11480,Dream 7
11481,Q93S
11482,A27
11483,S1 Pro
11484,TF300TL
11485,MediaPad 7
11486,Primus 94HD
11487,iDxD7
11488,XT556
11489,U817
11490,D805
11491,P5
11492,HTL22
11493,A28
11494,TAB710
11495,A83
11496,E451g
11497,Cyclone Voyager
11498,iDnD7
11499,K701
11500,A2
11501,GX-7804
11502,U701T
11503,726H
11504,Mi-One C1
11505,GT-S3572
11506,GT-I8558
11507,Telpad Dual S
11508,U930
11509,KF012
11510,A670t
11511,VS890
11512,M636
11513,EGS001G
11514,Kis Lite
11515,FS-M787S
11516,M570
11517,Duos 3G
11518,iMO 1000
11519,GT-E1500
11520,Bolt A47
11521,Novo9
11522,T329t
11523,M8
11524,Noir A65
11525,Q800
11526,TAB 750
11527,A15
11528,B928A
11529,IQ 6
11530,Startrail III
11531,W200
11532,P700i
11533,Lumia 1020
11534,6600LVW
11535,E1-B
11536,Maxi IQ
11537,SGH-I527M
11538,L-01E
11539,M84g
11540,PAP4500 Duo
11541,XT1034
11542,GT-P3105
11543,A26
11544,SM-N9002
11545,LW770
11546,SO-03E
11547,A7 Noir
11548,SCH-I959
11549,PAD-FMD700
11550,W8
11551,TAD-97052
11552,AirTab M83w
11553,T5-A
11554,QS9715F
11555,S4003
11556,U707T
11557,Studio 5.5
11558,A88
11559,GTB 701
11560,Speed City
11561,E973
11562,Staraddict 2 Plus
11563,iDj7
11564,GT-7204
11565,Y310
11566,Cynus F4
11567,SHL22
11568,A15
11569,SH-06E
11570,Cloud X3
11571,777TPC
11572,iDxD8
11573,C-501
11574,Z105
11575,U8825D
11576,203SH
11577,T618
11578,A21
11579,A919
11580,SOL23
11581,MT7A
11582,TAB 7ID
11583,A789
11584,Z998
11585,T3-A
11586,200SH
11587,Nirvana
11588,ADR3310
11589,Winn
11590,M660
11591,LT28i
11592,A54
11593,GT-I8550
11594,PM23300
11595,Iris 405
11596,Polaris
11597,ONE TOUCH 838
11598,MIDC901
11599,F320K
11600,E425
11601,V795
11602,SGH-S730G
11603,TouchPad 7
11604,IQ450
11605,Prime 901
11606,PMID901
11607,inTouch 2
11608,S50
11609,P725
11610,GT-I9082I
11611,BS 401
11612,Cynus T5
11613,S9714
11614,Arrows NX F-06E
11615,S3850
11616,SCH-R960
11617,Generic Tablet
11618,PAP5500DUO
11619,CT1010
11620,OT-4010D
11621,Touch Pad
11622,V790
11623,SHV - E310L
11624,GT-N5105
11625,L3
11626,N-03E
11627,TM400
11628,GT-S6810B
11629,One Touch Tab 7
11630,Rain 3G
11631,A65
11632,Smart Tab II 7
11633,SCH-i739
11634,Element 7 V2
11635,GT-I9158
11636,P-02E
11637,C6616
11638,AX352
11639,U807
11640,Novo 7 Venus
11641,Tab 7
11642,BT210
11643,M-MP1040S2
11644,IM-A860L
11645,AT7E-A13BP
11646,TX1 Quasar
11647,IM-A860K
11648,C2
11649,CT820
11650,E971
11651,AN7HG3
11652,V360
11653,G R255
11654,VP-10
11655,SGPT13
11656,E50
11657,B15
11658,IQ443
11659,i-789M
11660,E435
11661,TF-MID9701G
11662,P5343
11663,Vortex Dual
11664,life 7
11665,ORION 101
11666,F-04E
11667,AN10DG3
11668,US730
11669,M83g
11670,5035A
11671,A92
11672,Orange Zali
11673,S500
11674,A63
11675,A117
11676,One Touch 8008D
11677,SM-N9008
11678,MID0714
11679,GT-C3310
11680,GT-S7898
11681,F180K
11682,U670C
11683,Metapad C2
11684,C6721
11685,G928
11686,GT-P6200L
11687,E620
11688,One Touch T10
11689,F180S
11690,H868C
11691,8.52
11692,SCH-R740C
11693,Quadra 7 UltraSlim
11694,T8951
11695,SCH-I699
11696,V807
11697,S9512
11698,V793
11699,A8
11700,P711F
11701,KYY21
11702,NW-F800
11703,GT-S6790N
11704,V8200 Plus
11705,PLT7044K
11706,3040D
11707,S4001
11708,D803
11709,ImPAD 9213
11710,V970M
11711,VP70
11712,TPC7102
11713,N3
11714,902c
11715,F-02E
11716,T8585 - Android
11717,Y2
11718,SM-N900R4
11719,V972
11720,Infinity
11721,SPH-L600
11722,E350
11723,V6700
11724,F200L
11725,7DC-8
11726,SCH-N719
11727,V880E/Acqua
11728,F260S
11729,D360
11730,GT-i9507
11731,Iris 402
11732,C333
11733,EveryPad
11734,C625B
11735,A89
11736,One Touch 5035X
11737,A765E
11738,Diamond V7
11739,JY-G4
11740,SH-04E
11741,SC-02E
11742,IQ245 Plus
11743,B7120L
11744,PAP5044DUO
11745,iDj7n
11746,KYE6710
11747,Novo10 Hero
11748,Z120
11749,U8800
11750,GT-I9508
11751,iDxD10
11752,Asha 502
11753,Iris 349
11754,Desire U
11755,SHV-E270K
11756,Maxwell Plus
11757,H867G
11758,L40G
11759,PAP5300DUO
11760,M532
11761,SCH-I925
11762,XT626
11763,F320S
11764,W65
11765,P9090
11766,W3568
11767,F240K
11768,GT-S5302B
11769,LT7035-D
11770,MID7108SC
11771,PolyPad 1010 IPS
11772,Stealth G2
11773,ONE TOUCH 6040D
11774,F-10D
11775,A2+
11776,A114
11777,A25
11778,GT-I9502
11779,Iris 356
11780,RMD-73G
11781,PAP4300
11782,R9718
11783,4011X
11784,A630t
11785,Lumia 521
11786,Z993
11787,GT-I9128V
11788,ZP980
11789,F320L
11790,BS471
11791,P2
11792,M040
11793,IM-A860S
11794,GT-S6012
11795,Premium 7HD
11796,P2-6011
11797,N9101
11798,TR71
11799,GT-I9305N
11800,P703
11801,New Andromax-i
11802,PMP3970B
11803,RMD-830
11804,SHL21
11805,W500
11806,One Touch 992D
11807,P875
11808,E977
11809,W536
11810,AS730
11811,A34
11812,GT-S7572
11813,SOL22
11814,Cynus F3
11815,XT555C
11816,F200K
11817,One Touch 5035D
11818,V791
11819,K900
11820,XT1049
11821,Z665C
11822,AX2
11823,SM-N900K
11824,C8815
11825,KYL21
11826,CoolTab-70
11827,F200S
11828,A511
11829,One Touch 8000D
11830,C5503
11831,5036D
11832,A67
11833,X200
11834,C5306
11835,SHV-E220S
11836,IQ237
11837,US780
11838,P5
11839,SHW-M250L
11840,IQ447
11841,V8000
11842,PAP5430
11843,Curie
11844,4033D
11845,E988
11846,iDs10
11847,OT-960C
11848,M-MP5303G
11849,W832
11850,M3
11851,SM-N900L
11852,SGH-I547C
11853,GT-S5292
11854,ST27a
11855,RMD-1035
11856,Phablet 5
11857,GT-I8160L
11858,GT-I8190T
11859,SCH-R890
11860,GT-S7273T
11861,A74
11862,S890
11863,TW30 TV DUO
11864,SGP312
11865,SGH-I467
11866,Galaxy S3/R530X
11867,VL-107L
11868,U8825
11869,F7
11870,N9810
11871,P716
11872,GT-S5312
11873,E425g
11874,KB901
11875,G2
11876,PAP4040 DUO
11877,W100
11878,CTA-E07-13A
11879,AT300SE
11880,S519
11881,A211
11882,MIDC410
11883,F240S
11884,SCH-I915
11885,SO-01E
11886,T1-D
11887,Terra 70 L
11888,NS-13T001
11889,W732
11890,A76
11891,A800
11892,4S
11893,JY-G3
11894,W1-U00
11895,SC-03E
11896,P771A
11897,GT-S5220
11898,SPH-M950
11899,IQ445
11900,GT-N7108
11901,One Touch 4010X
11902,XT916
11903,E470f
11904,E10310
11905,R819T
11906,E10312
11907,XT1053
11908,U8667
11909,6030D
11910,Hiro
11911,SCH-L710
11912,CTA-E07-11Z
11913,W6500
11914,A820
11915,Y511-U30
11916,6010D
11917,A6
11918,RM-820
11919,C6506
11920,A7S
11921,RM 913
11922,PMID705
11923,Kindle Fire HD 8.9 4G LTE
11924,PAP4055 DUO
11925,GT-N5120
11926,E10316
11927,SM-P605
11928,U705T
11929,GT-S7262
11930,P3
11931,IM-A870S
11932,SGH-I257M
11933,6010X
11934,CTAB743
11935,Desire 200
11936,P770
11937,ADR3010
11938,PMP7480D3G
11939,A111
11940,GT-E2202
11941,HLV-T702
11942,G520-5000
11943,R811
11944,A35
11945,SGH-I497
11946,Vandroid S5E
11947,A34
11948,GT-S7568
11949,iNote mini
11950,SH-02E
11951,N9510
11952,IQ446
11953,IQ442
11954,AT10-A
11955,80 Cobalt
11956,U8666E
11957,PMP7170B3G
11958,F240L
11959,S920
11960,GT-N7102
11961,GT-S5303
11962,R815T
11963,A10
11964,IQ 5.1A
11965,Y301A2
11966,Lifetab E7312
11967,SM-T217A
11968,A72
11969,ST70104-1
11970,GT-S6010
11971,A62
11972,SOL21
11973,TAC-70051
11974,SCH-R950
11975,A850
11976,C5502
11977,T40
11978,S4501
11979,MT25i
11980,XT915
11981,TouchPad - Android
11982,6030A
11983,MS500
11984,GT-S5303B
11985,U9508
11986,One Touch Evo 7
11987,975N
11988,Moto X/XT1055
11989,AD683G
11990,M-PP2G530
11991,MediaPad 10 FHD
11992,D605
11993,V500
11994,SM-G730V
11995,C6833
11996,SGH-T599
11997,A210
11998,C6906/SO-01F
11999,P713
12000,SM-N900S
12001,GT-I9260
12002,E435f
12003,E445
12004,C8813
12005,PMP5880D
12006,MT1-U06
12007,SPH-L520
12008,C6802
12009,SM-G3815
12010,Lumia 1520
12011,eZee Tab1001
12012,QMV7A
12013,C5302
12014,Z750C
12015,X909
12016,SM-T315
12017,A26
12018,C1604
12019,SM-T2105
12020,SO-02E
12021,Kindle Fire HDX 8.9 LTE
12022,P765
12023,WM8850
12024,Cink King
12025,Alpha GT
12026,N9511
12027,GT-S6812
12028,One Touch 997D
12029,SCH-I435
12030,ST26a
12031,SM-N9006
12032,SGH-S730M
12033,S820
12034,IQ430
12035,4030X
12036,D686
12037,Cynus T2
12038,A516
12039,PMP3670B
12040,LG870
12041,C6502
12042,XT918
12043,XT920
12044,sQuad 10.01
12045,GT-I8262
12046,ONE TOUCH 6033X
12047,PMP5770D
12048,NABI2-NV7A
12049,GT-S5830C
12050,GT-I9080L
12051,SM-N900T
12052,T34
12053,B1-711
12054,A1+
12055,V970
12056,C6503
12057,LT29i
12058,C2004
12059,GT-S6313T
12060,Arc
12061,E425F
12062,GT-S6810L
12063,SC-04E
12064,SGP311
12065,Kurio7
12066,G2 D800
12067,C5215
12068,One Touch 6030X
12069,U8950
12070,First
12071,XT1056
12072,A706
12073,IQ441
12074,801e
12075,C811
12076,IQ451
12077,Cink Five
12078,SM-P601
12079,4007D
12080,Ascend G525
12081,Lumia 505
12082,One Touch 4010A
12083,L86C
12084,Mi 2A
12085,P659
12086,PMP5580C
12087,C6902/Xperia Z1
12088,PAP3500 DUO
12089,SGH-T399
12090,90 G3
12091,SCH-S960L
12092,E615F
12093,Z130
12094,MI 3
12095,IM-A850
12096,PMP7100D3G
12097,GT-E1282T
12098,C1605
12099,OT-6012D
12100,BlackBerry Z10
12101,X-Treme
12102,A27
12103,M470BSA
12104,E270BSA
12105,P715
12106,A13 Mid
12107,B6000-F
12108,SGH-I547
12109,C1904
12110,SM-G350
12111,L35G
12112,Desire 300
12113,SGH-I527
12114,P8010
12115,SM-G730A
12116,Z796C
12117,GT-S3802
12118,A300
12119,U8686
12120,V370
12121,A369i
12122,Cink Peax
12123,E455
12124,P714
12125,GT-P5220
12126,MI-2
12127,H881C
12128,XT1033
12129,G7500
12130,D500
12131,BlackBerry Q10
12132,Cink Slim
12133,Y320
12134,GT-N8020
12135,Z992
12136,One Touch 4030A
12137,SCH-I415
12138,LS720
12139,50 Platinum
12140,XT919
12141,SGH-S959G
12142,SHV-E300S
12143,SO-04E
12144,D801
12145,GT-S7392
12146,One-Touch 4030D
12147,MediaPad 10 Link
12148,MS659
12149,C1504
12150,Surfer 8.31
12151,U8685D
12152,XT914
12153,C6606
12154,SCH-R820
12155,C525c
12156,MT3A 2
12157,SHV-E330S
12158,SCH-R530C
12159,VS410PP
12160,S7390
12161,Orange Daytona
12162,SM-N900W8
12163,MS870
12164,HTL21
12165,LT28h
12166,MediaPad 7 Youth
12167,NX008HD8G
12168,GT-S7272
12169,R821T
12170,GT-N8005
12171,SM-C101
12172,eTab
12173,SP AI
12174,SCH-R830
12175,E450
12176,VS870
12177,SM-P600
12178,P768
12179,GT-S7275R
12180,X501
12181,C2104
12182,A116
12183,GT-S7710
12184,U8665
12185,SGH-I437
12186,GT-i9506
12187,XT1060
12188,SCH-R530M
12189,XT901
12190,TM-7045
12191,E410g
12192,SM-N9000Q
12193,GT-S5302
12194,SGP321
12195,Asha 310
12196,P710
12197,G610-T00
12198,S5280
12199,E980
12200,N861
12201,BlackBerry 9720
12202,LG730
12203,Desire 600
12204,MediaPad 7 Lite
12205,BNTV400
12206,ME371MG
12207,LS980
12208,E975
12209,VS980
12210,E440
12211,GT-S6810
12212,E430
12213,ME172V
12214,XT1030
12215,GT-I8160P
12216,IdeaTab A3000
12217,C5133
12218,Aquaris 4.5
12219,M931
12220,GT-I9295
12221,IQ440
12222,GT-S6312
12223,XT1058
12224,SGH-I317M
12225,GT-i9205
12226,N800
12227,Y301A1
12228,C2305
12229,6500LVW
12230,SCH-R470C
12231,SM-N900P
12232,GT-I8730
12233,GT-I9082L
12234,SPH-D710BST
12235,S7260
12236,Kindle Fire HD 8.9
12237,SM-T217S
12238,SPH-M840
12239,Mi 2S
12240,GT-S7270
12241,LT25i
12242,PMP7280C3G
12243,IdeaTab S6000
12244,L38C
12245,Kindle Fire HDX 7
12246,Desire 500
12247,GT-I9200
12248,GT-S7582
12249,N9120
12250,Andromax U
12251,GT-N5110
12252,One Touch Fierce
12253,C6602
12254,HT7S3
12255,B1-A71
12256,B1-710
12257,Asha 210
12258,6435 LVW
12259,ME301T
12260,RCT6077W2
12261,GT-I8750
12262,GT-S6810P
12263,E460
12264,SM-N900V
12265,C1905
12266,P6-U06
12267,One Touch 5020D
12268,GT-S5310
12269,Asha 501
12270,SCH-R970
12271,SGH-I317
12272,Slate 7
12273,Discovery
12274,SGH-T599N
12275,GT-I8260
12276,A1000
12277,GT-I9152
12278,GT-S5282
12279,SGH-I537
12280,SM-T311
12281,GT-I9192
12282,Lumia 620
12283,Optimus L9 P760
12284,GT-N5100
12285,D802
12286,MS769
12287,C1505
12288,XT1080
12289,XT1032
12290,A1-810
12291,SGH-I337M
12292,GT-P5200
12293,C2105
12294,GT-S5301
12295,P769
12296,One Mini/M4
12297,SCH-I605
12298,G510
12299,Kindle Fire HD 7 - 3rd Gen
12300,SCH-S738C
12301,GT-I9105
12302,GT-S6310
12303,A620e/8S
12304,SM-N900A
12305,Lumia 720
12306,SM-T310
12307,C5303
12308,GT-S5570i
12309,ME173X
12310,Lumia 925
12311,GT-I9190
12312,GT-I8552
12313,SM-N900
12314,SM-T210R
12315,GT-I8190L
12316,SM-T211
12317,Lumia 625
12318,GT-S7560M
12319,C6903
12320,Y300
12321,GT-I8262D
12322,Nexus 5
12323,GT-P5210
12324,SPH-L720
12325,GT-I9105P
12326,GT-I9305
12327,SGH-I337
12328,Xperia Z C6603
12329,Lumia 520
12330,SGH-M919
12331,SM-T210
12332,E960/Nexus 4
12333,SCH-I545
12334,SM-N9005
12335,GT-I9082
12336,GT-S7562
12337,GT-I8190N
12338,GT-S5830i
12339,GT-I9195
12340,One
12341,GT-I9500
12342,RM 915
12343,GT-I9505
100000,Lumia 920T
100001,E450F
100002,GT-I9060
100003,IQ454
100004,LS995
100005,NBX-T7014
100006,SM-G7102
100007,G610-U00
100008,E450g
100009,G510-0100
100010,PLT7223G
100011,SGH-M819N
100012,IQ449
100013,Tab 7
100014,Iris 402+
100015,A94
100016,Titanium S5 Plus
100017,SM-N750
100018,T611
100019,T605
100020,C6916
100021,D685
100022,D680
100023,SHV-E300L
100024,C2005
100025,A77
100026,Ilium S120
100027,RCT6378W2
100028,E465g
100029,E467f
100030,40 Titanium
100031,97 cobalt
100032,SCH-S968C
100033,E411G
100034,4007A
100035,S6000L-F
100036,SM-C105
100037,ME302C
100038,ME302KL
100039,Venue 8
100040,Venue 7
100041,A766
100042,Blade III
100043,L22
100044,SM-N7505
100045,SM-G3812
100046,GT-I8552B
100047,XT1031
100048,SM-T325
100049,SM-G386F
100050,Vandroid E1C
100051,Vandroid E1C+
100052,Andromax C
100053,Andromax AD682J
100054,AD683J
100055,Iconia A3-A10
100056,SM-G7105
100057,i-Style 7.5
100058,NS-14T004
100059,NS-14T002
100060,S960
100061,D950
100062,D955
100063,Lumia 929
100064,Q300
100065,E415f
100066,D6503
100067,XL
100068,X
100069,HS-U970
100070,A500S
100071,G610-U20
100072,N1
100073,Desire 400 dual sim
100074,Q500
100075,Arnova 101 G4
100076,IQ 9.2
100077,D320
100078,D405
100079,F350L
100080,Q.4415
100081,Andromax AD687G
100082,D806
100083,IM-A890S
100084,SM-T110
100085,G610-U30
100086,D5503
100087,SM-P905V
100088,VK810
100089,XT1052
100090,Y530-U00
100091,A116i
100092,XT1050
100093,SM-P900
100094,Smart Tab III 10
100095,Smart Tab III 7
100096,R821
100097,4007X
100098,A1-811
100099,21-k100
100100,Xtreme V10
100101,SHV-E330
100102,SHV-E330K
100103,S9
100104,6012A
100105,T1-E
100106,VT10416-1
100107,PMP5101C Quad
100108,Studio 5.0S
100109,G610-U15
100110,LifeTab E7316
100111,101 Cobalt
100112,SM-G7106
100113,G1-715
100114,TT-1705
100115,Q1000 Opus
100116,R829T
100117,R827T
100118,S650
100119,R827
100120,SM-G900P
100121,831c
100122,R823T
100123,Desire 310
100124,V829
100125,Touch LAI 504
100126,A177
100127,SM-T520
100128,6525LVW
100129,E465f
100130,Z768G
100131,A600
100132,Z930L
100133,IM-A890L
100134,IM-A890K
100135,SM-G900V
100136,IQ 5.1 Pro
100137,4015A
100138,SM-T900
100139,SM-T337V
100140,A880
100141,Asha 230
100142,Q8H
100143,Desire 816
100144,inTouch 3
100145,GT-S7275B
100146,SM-T111
100147,S5000-H
100148,PAP3400DUO
100149,PAP3540DUO
100150,D682
100151,Studio 5.0 S II
100152,SM-G900F
100153,SM-G900H
100154,SM-G900T
100155,SM-N7500Q
100156,G730-U00
100157,PMP5780D
100158,SM-W750V
100159,M975w
100160,Slate 10 HD
100161,Titanium S5
100162,GX F310L
100163,A316i
100164,SM-G900A
100165,D5322
100166,D505
100167,D2005
100168,S930
100169,VS876
100170,Y600-U151
100171,GT-i8200N
100172,GT-i8200L
100173,A859
100174,Trooper X40
100175,SM-G900I
100176,SM-G900L
100177,A400
100178,V880G
100179,Bolt A068
100180,A3300
100181,A102
100182,SM-G900M
100183,E450j
100184,Advance 4.5
100185,A500S IPS
100186,A120
100187,GT-I8200
100188,D415
100189,D410
100190,D400
100191,MultiPhone 5400 Duo
100192,MultiPhone 5450 Duo
100193,SM-T217T
100194,Noir A30
100195,SPH-L720T
100196,GT-S6293T
100197,T7X 3G
100198,Blade Q
100199,Z150
100200,Cink Peax 2
100201,GT-I8550L
100202,A1-830
100203,S4A Vandroid
100204,Vandroid T1J
100205,Q700S
100206,F350S
100207,XT1022
100208,D325
100209,V507L
100210,SM-G900W8
100211,SM-T230NU
100212,SM-G900R4
100213,SM-G900S
100214,Lifetab S785X
100215,MS323
100216,PAP3350DUO
100217,e-tab4
100218,IQ450 Quattro
100219,IM-A900L
100220,AX650
100221,Crius Mea Tablet Q7A +
100222,A7T
